Stock,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Log Return,SMA_20,SMA_50,EMA_12,EMA_26,Rolling Volatility,Month,Quarter,Day of Week
HDFCBANK_NS,2023-11-28,767.5999755859375,768.625,762.9000244140625,764.3250122070312,731.8674926757812,28489338,-0.0022517929179274,-0.0022543320159982,717.4673614501953,729.4338989257812,724.1535435624246,723.2711097443465,0.0075169349701254,11,4,1
HDFCBANK_NS,2023-11-29,766.9500122070312,781.5,766.5,779.5750122070312,746.4699096679688,34042488,0.0199522688715132,0.0197558309772424,719.2399993896485,728.6223889160157,727.5868306555852,724.9895393683186,0.0082019629308689,11,4,2
HDFCBANK_NS,2023-11-30,784.5750122070312,786.2249755859375,771.0750122070312,779.4000244140625,746.3023071289062,69491440,-0.0002245268521768,-0.0002245520621041,721.2101287841797,727.8171032714844,730.4661347284039,726.5682629061399,0.0081587120089529,11,4,3
HDFCBANK_NS,2023-12-01,778.9500122070312,782.875,776.0499877929688,777.7000122070312,744.674560546875,22153536,-0.0021810820715446,-0.0021834640952691,723.1467437744141,726.7987670898438,732.6520463927841,727.9094701387869,0.0080673514822231,12,4,4
HDFCBANK_NS,2023-12-04,794.0,806.0,786.8250122070312,804.7000122070312,770.5278930664062,50662456,0.0347176255095178,0.0341285638989905,726.3221649169922,726.6106103515625,738.4790997271875,731.0663903556476,0.0098038361607244,12,4,0
HDFCBANK_NS,2023-12-05,818.25,819.5,808.25,811.8499755859375,777.374267578125,52230820,0.0088853039238758,0.008846061891251,729.6723358154297,727.1851318359375,744.4629717042548,734.4966034832386,0.0098336240538377,12,4,1
HDFCBANK_NS,2023-12-06,819.2249755859375,819.2249755859375,808.3250122070312,813.9000244140625,779.3372802734375,38613060,0.0025251835276567,0.0025220006089091,732.8633209228516,727.898017578125,749.8282499456675,737.8181350973274,0.0098192887202304,12,4,2
HDFCBANK_NS,2023-12-07,812.5,817.0,808.0999755859375,815.2249755859375,780.6058959960938,20450386,0.0016278134701976,0.0016264900178784,736.2912902832031,728.8632104492187,754.5632724149639,740.9875988676064,0.0094961354820701,12,4,3
HDFCBANK_NS,2023-12-08,815.2249755859375,827.5,815.2249755859375,826.5999755859375,791.4979248046875,33728038,0.0139533007173804,0.0138568495891007,740.160922241211,730.0333178710938,760.2455266287675,744.7291044925754,0.0095531196153594,12,4,4
HDFCBANK_NS,2023-12-11,825.0250244140625,831.8499755859375,823.5,825.5,790.444580078125,23187620,-0.0013308243692773,-0.0013317107024847,744.1191253662109,731.1186828613281,764.8915348517456,748.115436017431,0.0083143018541177,12,4,0
HDFCBANK_NS,2023-12-12,827.0999755859375,828.125,815.9249877929688,817.2999877929688,782.5928344726562,36581476,-0.0099333284120851,-0.0099829930827789,747.5447052001953,732.1504272460937,767.6148117165011,750.6693173844848,0.0086982703131062,12,4,1
HDFCBANK_NS,2023-12-13,816.2249755859375,818.0,807.5499877929688,815.4500122070312,780.8214111328125,29346914,-0.0022635312538191,-0.0022660969130521,750.9463470458984,733.176904296875,769.6465962420875,752.9028058102868,0.0086505165608438,12,4,2
HDFCBANK_NS,2023-12-14,823.0,829.4749755859375,822.5,825.0750122070312,790.0376586914062,35172366,0.0118032720762906,0.0117341567865504,754.4353576660156,734.3628100585937,772.783682772752,755.6535356533327,0.0086189484352099,12,4,3
HDFCBANK_NS,2023-12-15,825.0,834.0,823.2999877929688,828.2750244140625,793.101806640625,138837130,0.0038784834058342,0.0038709814802092,757.983023071289,735.7847485351563,775.909547983194,758.4274816523914,0.0085648917006459,12,4,4
HDFCBANK_NS,2023-12-18,830.3499755859375,832.3499755859375,825.4749755859375,827.8499755859375,792.69482421875,18014754,-0.0005131528114894,-0.0005132845194528,761.5881378173829,736.9926782226562,778.4918981732795,760.9658033239735,0.0085926174318177,12,4,0
HDFCBANK_NS,2023-12-19,825.0,829.3250122070312,822.0250244140625,826.4500122070312,791.3543090820312,24008446,-0.0016910860217107,-0.0016925175217646,765.1238311767578,738.1144299316406,780.4707306207798,763.2168037504964,0.0086498121548939,12,4,1
HDFCBANK_NS,2023-12-20,829.0,834.4749755859375,822.2249755859375,828.5,793.3171997070312,34232520,0.0024804194562066,0.0024773482933337,768.4524627685547,739.2917175292969,782.447110480203,765.4464627102398,0.0086250572944415,12,4,2
HDFCBANK_NS,2023-12-21,828.5,844.875,825.125,843.3499755859375,807.5365600585938,36589240,0.0179239279783844,0.0177651883993804,772.6213256835938,740.9238330078125,786.3070257999555,768.5642476990067,0.0088652674824309,12,4,3
HDFCBANK_NS,2023-12-22,841.7999877929688,842.9500122070312,833.5499877929688,835.4249877929688,799.9481811523438,48578850,-0.0093969478059289,-0.0094413776758001,776.2013061523437,742.3218334960937,788.4056650849383,770.888983510365,0.0092070779237736,12,4,4
HDFCBANK_NS,2023-12-26,836.625,842.9749755859375,834.2750244140625,841.2249755859375,805.5018920898438,18045856,0.0069425883680362,0.0069185995669937,779.800439453125,743.6896728515625,791.0358538549237,773.4529026644005,0.0091036507000858,12,4,1
HDFCBANK_NS,2023-12-27,840.75,853.25,839.2999877929688,851.6500244140625,815.4841918945312,27009078,0.0123926460045784,0.0123164857396704,783.9812744140625,745.1590087890625,794.797136630248,776.5663314962621,0.0092254757025537,12,4,2
HDFCBANK_NS,2023-12-28,854.6500244140625,860.7000122070312,851.0,852.625,816.4177856445312,44076470,0.0011448336574508,0.0011441788351267,787.4786682128906,746.7820300292968,798.1233903247532,779.5182910628006,0.0091716533513948,12,4,3
HDFCBANK_NS,2023-12-29,848.5,857.4500122070312,848.0,854.625,818.3328247070312,25011426,0.0023456606362246,0.0023429138687987,791.0801940917969,748.5022412109375,801.232534075873,782.3934417031139,0.009111143669813,12,4,4
HDFCBANK_NS,2024-01-01,853.0,854.5750122070312,846.0,849.0499877929688,812.9945678710938,14239686,-0.0065233321635956,-0.0065447020809305,794.4961944580078,750.0046130371094,803.0420777366762,784.660191789631,0.0093199823161762,1,1,0
HDFCBANK_NS,2024-01-02,849.4000244140625,851.4000244140625,844.3499755859375,849.5499877929688,813.4733276367188,29242092,0.0005888843352037,0.0005887110108656,796.6434661865235,751.7219506835937,804.6468854136058,786.7944981486745,0.0092708483477178,1,1,1
HDFCBANK_NS,2024-01-03,851.0,852.3499755859375,834.4749755859375,836.4500122070312,800.9296264648438,28389762,-0.0154199292659251,-0.0155400528398586,797.8212341308594,753.2343762207031,804.0749994214885,787.841544690613,0.0099116468068665,1,1,2
HDFCBANK_NS,2024-01-04,839.0,847.4749755859375,835.3499755859375,845.4249877929688,809.5234985351562,26734056,0.0107298716221102,0.0106727150412772,799.3305450439453,754.8435131835937,804.9132300543605,789.4476153457643,0.0099586064839361,1,1,3
HDFCBANK_NS,2024-01-05,843.5750122070312,852.4500122070312,834.0499877929688,841.0999755859375,805.3822021484375,31889470,-0.0051157210312146,-0.0051288511311438,800.5693603515625,756.5302099609376,804.9853796072955,790.6279551089253,0.0100014684014519,1,1,4
HDFCBANK_NS,2024-01-08,839.25,841.1749877929688,830.0,831.7249755859375,796.4052734375,17998470,-0.0111461721987282,-0.0112087562590915,800.8147277832031,758.1288134765625,803.6653632734808,791.0559046147457,0.0103455698623863,1,1,0
HDFCBANK_NS,2024-01-09,833.5750122070312,838.9000244140625,823.375,825.25,790.2052001953125,25326888,-0.0077850730639016,-0.0078155349468585,800.8027587890625,759.9203576660157,801.5945689537625,790.9928894725655,0.0104996155327553,1,1,1
HDFCBANK_NS,2024-01-10,821.5,829.9749755859375,820.7000122070312,827.9749755859375,792.8145141601562,16115824,0.0033020713660183,0.0032966315002923,801.3138427734375,761.7090307617187,800.2437912932078,791.1278246346092,0.010461157074476,1,1,2
HDFCBANK_NS,2024-01-11,830.0,831.4500122070312,821.5,824.5,789.4871215820312,18314010,-0.0041969370119943,-0.0042057688719709,801.7471282958984,763.2784301757813,798.5889190299498,791.006291075159,0.010008967833055,1,1,3
HDFCBANK_NS,2024-01-12,826.0,828.0,816.7999877929688,820.5999755859375,785.7527465820312,19773552,-0.0047301278233858,-0.0047413502810898,801.5328826904297,764.8554907226562,796.6141232687315,790.6171396312236,0.0100757959238212,1,1,4
HDFCBANK_NS,2024-01-15,823.8499755859375,840.4500122070312,821.7999877929688,836.4000244140625,800.8817749023438,28320356,0.0192541844570353,0.0190711681363533,801.9218811035156,766.7542810058594,797.2706850585181,791.37748298464,0.0105356867925989,1,1,0
HDFCBANK_NS,2024-01-16,836.5,841.8250122070312,829.0499877929688,839.5750122070312,803.9219970703125,25322500,0.0037960935848984,0.0037889066042045,802.4832397460938,768.6923315429688,798.2939638295634,792.3067062502454,0.0086097765256124,1,1,1
HDFCBANK_NS,2024-01-17,785.0,798.4000244140625,764.2000122070312,768.75,736.1045532226562,170145236,-0.0843582388525249,-0.0881300812541768,799.720751953125,769.2070056152344,788.7263621977315,788.1435838037573,0.0177801263124639,1,1,2
HDFCBANK_NS,2024-01-18,747.0,757.5,740.0250244140625,743.0750122070312,711.5199584960938,161070930,-0.0333982375451034,-0.0339686962178636,795.6308898925781,769.1270532226563,776.848453935941,782.4677597068934,0.0186758562369185,1,1,3
HDFCBANK_NS,2024-01-19,752.9749755859375,755.125,734.2000122070312,735.3250122070312,704.0989990234375,109600538,-0.0104297277736826,-0.0104844985467506,790.4590118408203,768.9681030273438,765.6562301032483,776.6626663229337,0.0187057841811621,1,1,4
HDFCBANK_NS,2024-01-23,732.5,737.3499755859375,712.5,713.6749877929688,683.3683471679688,115469402,-0.0294428083042604,-0.0298849479746707,784.6300201416016,768.3533642578125,752.996555805513,769.7519760151586,0.0190045844293621,1,1,1
HDFCBANK_NS,2024-01-24,690.125,729.2249755859375,690.125,727.9500122070312,697.0371704101562,86004404,0.0200021310598217,0.0198047165683322,779.2067840576171,768.0684973144531,744.3874195908428,764.3656941184917,0.0195270439646248,1,1,2
HDFCBANK_NS,2024-01-25,726.25,728.6749877929688,709.7000122070312,717.4500122070312,686.9830322265625,98941852,-0.0144241062175746,-0.0145291449207991,772.7817260742188,767.526533203125,735.5559753809536,758.6336450894598,0.0195912677320467,1,1,3
HDFCBANK_NS,2024-01-29,724.0250244140625,731.4000244140625,722.9000244140625,727.3250122070312,696.438720703125,65645498,0.0137640786351243,0.0136702140305834,766.7827728271484,767.1995361328125,729.5379361997492,754.026613653435,0.0198609311058343,1,1,0
HDFCBANK_NS,2024-01-30,727.2750244140625,731.5999755859375,720.4500122070312,722.1500244140625,691.4834594726562,41728768,-0.0071151432037924,-0.0071405765482607,760.4403045654296,766.6240563964843,723.683401318658,749.3937874178218,0.019654012148254,1,1,1
HDFCBANK_NS,2024-01-31,719.75,737.4749755859375,718.4000244140625,731.2750244140625,700.220947265625,65761040,0.0126358594313047,0.0125566931513121,754.8016235351563,766.1855053710938,720.0737930028067,745.7513548139553,0.0198428477164863,1,1,2
HDFCBANK_NS,2024-02-01,732.5250244140625,736.7999877929688,728.0250244140625,733.1749877929688,702.0402221679688,32690740,0.0025981440707365,0.0025947747291917,749.2299682617188,765.8144592285156,717.2993974897547,742.5134931364748,0.0198695217937112,2,1,3
HDFCBANK_NS,2024-02-02,737.5,740.4249877929688,721.0250244140625,723.0750122070312,692.369140625,44867754,-0.0137756801356815,-0.0138714453214386,743.8019439697266,765.249033203125,713.4639733567155,738.7990966541433,0.0199467505136973,2,1,4
HDFCBANK_NS,2024-02-05,723.0,725.9500122070312,717.0250244140625,722.4249877929688,691.7467651367188,38605046,-0.0008989070306042,-0.0008993112898081,737.9131072998047,764.5490771484375,710.1228643997929,735.3137387639638,0.0199169791593031,2,1,0
HDFCBANK_NS,2024-02-06,722.7750244140625,724.8499755859375,716.2999877929688,722.0499877929688,691.3876953125,41075740,-0.0005190769835371,-0.0005192117506329,732.2133819580079,763.8936450195313,707.2405306940556,732.0599577675591,0.0194854635045131,2,1,1
HDFCBANK_NS,2024-02-07,726.5,726.9000244140625,713.3250122070312,714.9749755859375,684.6130981445312,54837086,-0.0097985503848266,-0.009846872093885,726.6237731933594,763.018935546875,703.759387224898,728.5453755732608,0.0194887455489465,2,1,2
HDFCBANK_NS,2024-02-08,714.9249877929688,719.4749755859375,700.25,701.5250244140625,671.734375,69106124,-0.0188116809033244,-0.0189908713805727,720.7002319335937,761.7832385253906,698.8324622672213,724.3371533085748,0.0195123943536655,2,1,3
HDFCBANK_NS,2024-02-09,696.0750122070312,707.0999755859375,693.5,701.7999877929688,671.9976196289062,56642124,0.0003918879823683,0.0003918112143286,714.6593872070313,760.5858410644531,694.7040249382497,720.4601508137845,0.019246827692382,2,1,4
HDFCBANK_NS,2024-02-12,699.8250122070312,706.8250122070312,691.6749877929688,695.0,665.4863891601562,34447812,-0.0096893653765405,-0.0097366127228206,708.4593505859375,758.9661706542969,690.2090040493123,716.3880203209231,0.0192049944587254,2,1,0
HDFCBANK_NS,2024-02-13,695.9749755859375,702.1749877929688,692.1749877929688,697.2249755859375,667.6168823242188,57580994,0.0032014075701101,0.0031962939757881,702.5525573730469,757.3924621582031,686.7332930146824,712.7753434322783,0.0192193783172783,2,1,1
HDFCBANK_NS,2024-02-14,688.0,695.75,681.7750244140625,692.0250244140625,662.6377563476562,91320810,-0.0074580588184474,-0.0074860091962073,695.6403564453125,755.7517260742187,683.0262873736016,709.0614480926768,0.019220045734444,2,1,2
HDFCBANK_NS,2024-02-15,692.5,707.75,692.1749877929688,707.0250244140625,677.0007934570312,41584944,0.021675548928183,0.0214439745760903,689.2942962646484,753.8811840820313,682.0992883095139,706.6865847863327,0.019867014377984,2,1,3
HDFCBANK_NS,2024-02-16,711.9500122070312,713.8499755859375,704.2249755859375,709.9500122070312,679.8015747070312,32175742,0.0041370427879383,0.0041285087554321,686.4791473388672,751.9297302246093,681.745793909132,704.6951025582363,0.0198649102429653,2,1,4
HDFCBANK_NS,2024-02-19,714.5,714.5,707.5999755859375,708.5499877929688,678.4609375,34451756,-0.0019721007672114,-0.001974047918336,684.8261962890625,749.9122033691406,681.24043138465,702.7518310724411,0.0196466600411556,2,1,0
HDFCBANK_NS,2024-02-20,707.5,728.625,705.9000244140625,727.1500244140625,696.2711791992188,56133508,0.0262509463917643,0.0259123039684989,684.4348052978515,748.2255090332031,683.552854125353,702.2717827855357,0.0204939214560323,2,1,1
HDFCBANK_NS,2024-02-21,732.0,732.0,717.5,719.5750122070312,689.017822265625,45893136,-0.0104174309526007,-0.0104720721986428,684.7172790527344,746.1759069824219,684.3936184546257,701.2900079322089,0.020486363681464,2,1,2
HDFCBANK_NS,2024-02-22,708.875,714.4000244140625,706.0999755859375,709.7750244140625,679.634033203125,50560882,-0.0136190803187706,-0.0137126707079474,683.8471221923828,743.9596960449219,683.6613745697794,699.6858616559805,0.0205451764708037,2,1,3
HDFCBANK_NS,2024-02-23,711.2750244140625,716.9500122070312,709.0,710.2999877929688,680.1366577148438,29833452,0.0007395517104253,0.0007392783768137,683.5048034667968,741.9105725097656,683.1191104382508,698.2377724751556,0.0205156293360752,2,1,4
HDFCBANK_NS,2024-02-26,706.7750244140625,717.4249877929688,706.7750244140625,711.1500244140625,680.9505615234375,23506870,0.0011966768727453,0.0011959614256922,682.7303955078125,739.9131555175782,682.7854875282795,696.9572383305839,0.0205454962073184,2,1,0
HDFCBANK_NS,2024-02-27,706.7750244140625,713.3499755859375,706.5250244140625,710.0750122070312,679.9212646484375,32087150,-0.0015115588901156,-0.0015127024477699,682.1522857666016,737.7108276367187,682.3448378544576,695.6953143541286,0.0205537739160667,2,1,1
HDFCBANK_NS,2024-02-28,710.0750122070312,712.0999755859375,702.0,704.7000122070312,674.7745361328125,25321986,-0.0075695948681443,-0.0075983896533169,680.8799652099609,735.3442822265625,681.1801760511275,694.1456270784756,0.0200577531492062,2,1,2
HDFCBANK_NS,2024-02-29,701.0499877929688,705.2000122070312,698.6500244140625,701.7000122070312,671.90185546875,53295700,-0.0042572452133805,-0.0042663330838173,679.373046875,732.9284228515625,679.7527421153771,692.49794029257,0.0199828825370093,2,1,3
HDFCBANK_NS,2024-03-01,700.0,716.375,700.0,715.375,684.9961547851562,34738898,0.0194884107103276,0.0193009433466993,679.0043975830079,730.801259765625,680.5594209876508,691.9422524772059,0.0139962901829281,3,1,4
HDFCBANK_NS,2024-03-04,715.4749755859375,718.5,712.1500244140625,716.3499755859375,685.9298095703125,35616474,0.0013630073375361,0.0013620792862331,678.7135498046875,728.6535119628907,681.3856346157526,691.4968863359545,0.012713133222411,3,1,0
HDFCBANK_NS,2024-03-05,711.0,721.5,710.8250122070312,720.4249877929688,689.8317260742188,37991672,0.0056885069718,0.0056723885137674,678.6357513427735,726.2994152832031,682.6850333016705,691.3735411313814,0.0126475141109539,3,1,1
HDFCBANK_NS,2024-03-06,716.7750244140625,726.4249877929688,716.7750244140625,721.2999877929688,690.6695556640625,42409530,0.0012145419791167,0.001213805019659,678.93857421875,724.1138427734375,683.9134213574231,691.3213940597282,0.0114156357927153,3,1,2
HDFCBANK_NS,2024-03-07,722.75,725.5250244140625,720.7000122070312,723.0499877929688,692.3452758789062,49348046,0.0024262256836158,0.0024232871501524,679.9691192626954,721.8507104492187,685.2106297453436,691.397237157445,0.0108108314360504,3,1,3
HDFCBANK_NS,2024-03-11,715.0,722.9749755859375,711.5,713.9000244140625,683.5838012695312,50531094,-0.0126547763299932,-0.0127355300151997,680.5484283447265,719.2127026367187,684.9603484413724,690.8184641287107,0.0107349412057448,3,1,0
HDFCBANK_NS,2024-03-12,717.0,732.0,714.625,729.7750244140625,698.78466796875,65418454,0.022237020056631,0.0219933827563534,682.2133422851563,716.8600402832031,687.0871668301996,691.408553302047,0.0112133450588069,3,1,1
HDFCBANK_NS,2024-03-13,732.75,735.7999877929688,725.0499877929688,730.2000122070312,699.191650390625,63067454,0.0005824146414918,0.0005822451039088,683.7920806884765,714.477216796875,688.949395070265,691.9850790123121,0.0111285847183953,3,1,2
